id,numero_habitacion,fecha,estado,precio
1708405200410,410,2024/02/20,true,250.0
1708491600410,410,2024/02/21,true,250.0
1708578000410,410,2024/02/22,true,250.0
1708664400410,410,2024/02/23,true,250.0
1708750800410,410,2024/02/24,true,250.0
1708837200410,410,2024/02/25,true,250.0
1708923600410,410,2024/02/26,true,250.0
1709010000410,410,2024/02/27,true,250.0
1709096400410,410,2024/02/28,true,250.0
1709182800410,410,2024/02/29,true,250.0
1709269200410,410,2024/03/01,true,250.0
1709355600410,410,2024/03/02,true,250.0
1709442000410,410,2024/03/03,true,250.0
1709528400410,410,2024/03/04,true,250.0
1709614800410,410,2024/03/05,true,250.0
1709701200410,410,2024/03/06,true,250.0
1709787600410,410,2024/03/07,true,250.0
1709874000410,410,2024/03/08,true,250.0
1709960400410,410,2024/03/09,true,250.0
1710046800410,410,2024/03/10,true,250.0
1710133200410,410,2024/03/11,true,250.0
1710219600410,410,2024/03/12,true,250.0
1710306000410,410,2024/03/13,true,250.0
1710392400410,410,2024/03/14,true,250.0
1710478800410,410,2024/03/15,true,250.0
1710565200410,410,2024/03/16,true,250.0
1710651600410,410,2024/03/17,true,250.0
1710738000410,410,2024/03/18,true,250.0
1710824400410,410,2024/03/19,true,250.0
1710910800410,410,2024/03/20,true,250.0
1710997200410,410,2024/03/21,true,250.0
1711083600410,410,2024/03/22,true,250.0
1711170000410,410,2024/03/23,true,250.0
1711256400410,410,2024/03/24,true,250.0
1711342800410,410,2024/03/25,true,250.0
1711429200410,410,2024/03/26,true,250.0
1711515600410,410,2024/03/27,true,250.0
1711602000410,410,2024/03/28,true,250.0
1711688400410,410,2024/03/29,true,250.0
1711774800410,410,2024/03/30,true,250.0
1711861200410,410,2024/03/31,true,250.0
1711947600410,410,2024/04/01,true,250.0
1712034000410,410,2024/04/02,true,250.0
1712120400410,410,2024/04/03,true,250.0
1712206800410,410,2024/04/04,true,250.0
1712293200410,410,2024/04/05,true,250.0
1712379600410,410,2024/04/06,true,250.0
1712466000410,410,2024/04/07,true,250.0
1712552400410,410,2024/04/08,true,250.0
1712638800410,410,2024/04/09,true,250.0
1712725200410,410,2024/04/10,true,250.0
1712811600410,410,2024/04/11,true,250.0
1712898000410,410,2024/04/12,true,250.0
1712984400410,410,2024/04/13,true,250.0
1713070800410,410,2024/04/14,true,250.0
1713157200410,410,2024/04/15,true,250.0
1713243600410,410,2024/04/16,true,250.0
1713330000410,410,2024/04/17,true,250.0
1713416400410,410,2024/04/18,true,250.0
1713502800410,410,2024/04/19,true,250.0
1713589200410,410,2024/04/20,true,250.0
1713675600410,410,2024/04/21,true,250.0
1713762000410,410,2024/04/22,true,250.0
1713848400410,410,2024/04/23,true,250.0
1713934800410,410,2024/04/24,true,250.0
1714021200410,410,2024/04/25,true,250.0
1714107600410,410,2024/04/26,true,250.0
1714194000410,410,2024/04/27,true,250.0
1714280400410,410,2024/04/28,true,250.0
1714366800410,410,2024/04/29,true,250.0
1714453200410,410,2024/04/30,true,250.0
1714539600410,410,2024/05/01,true,250.0
1714626000410,410,2024/05/02,true,250.0
1714712400410,410,2024/05/03,true,250.0
1714798800410,410,2024/05/04,true,250.0
1714885200410,410,2024/05/05,true,250.0
1714971600410,410,2024/05/06,true,250.0
1715058000410,410,2024/05/07,true,250.0
1715144400410,410,2024/05/08,true,250.0
1715230800410,410,2024/05/09,true,250.0
1715317200410,410,2024/05/10,true,250.0
1715403600410,410,2024/05/11,true,250.0
1715490000410,410,2024/05/12,true,250.0
1715576400410,410,2024/05/13,true,250.0
1715662800410,410,2024/05/14,true,250.0
1715749200410,410,2024/05/15,true,250.0
1715835600410,410,2024/05/16,true,250.0
1715922000410,410,2024/05/17,true,250.0
1716008400410,410,2024/05/18,true,250.0
1716094800410,410,2024/05/19,true,250.0
1716181200410,410,2024/05/20,true,250.0
1716267600410,410,2024/05/21,true,250.0
1716354000410,410,2024/05/22,true,250.0
1716440400410,410,2024/05/23,true,250.0
1716526800410,410,2024/05/24,true,250.0
1716613200410,410,2024/05/25,true,250.0
1716699600410,410,2024/05/26,true,250.0
1716786000410,410,2024/05/27,true,250.0
1716872400410,410,2024/05/28,true,250.0
1716958800410,410,2024/05/29,true,250.0
1717045200410,410,2024/05/30,true,250.0
1717131600410,410,2024/05/31,true,250.0
1717218000410,410,2024/06/01,true,250.0
1686373200501,501,2023/06/10,true,400.0
1686459600501,501,2023/06/11,true,400.0
1686546000501,501,2023/06/12,true,400.0
1686632400501,501,2023/06/13,true,400.0
1686718800501,501,2023/06/14,true,400.0
1686805200501,501,2023/06/15,true,400.0
1686891600501,501,2023/06/16,true,400.0
1686978000501,501,2023/06/17,true,400.0
1687064400501,501,2023/06/18,true,400.0
1687150800501,501,2023/06/19,true,400.0
1687237200501,501,2023/06/20,true,400.0
1687323600501,501,2023/06/21,true,400.0
1687410000501,501,2023/06/22,true,400.0
1687496400501,501,2023/06/23,true,400.0
1687582800501,501,2023/06/24,true,400.0
1687669200501,501,2023/06/25,true,400.0
1687755600501,501,2023/06/26,true,400.0
1687842000501,501,2023/06/27,true,400.0
1687928400501,501,2023/06/28,true,400.0
1688014800501,501,2023/06/29,true,400.0
1688101200501,501,2023/06/30,true,400.0
1688187600501,501,2023/07/01,true,400.0
1688274000501,501,2023/07/02,true,400.0
1688360400501,501,2023/07/03,true,400.0
1688446800501,501,2023/07/04,true,400.0
1688533200501,501,2023/07/05,true,400.0
1688619600501,501,2023/07/06,true,400.0
1688706000501,501,2023/07/07,true,400.0
1688792400501,501,2023/07/08,true,400.0
1688878800501,501,2023/07/09,true,400.0
1688965200501,501,2023/07/10,true,400.0
1689051600501,501,2023/07/11,true,400.0
1689138000501,501,2023/07/12,true,400.0
1689224400501,501,2023/07/13,true,400.0
1689310800501,501,2023/07/14,true,400.0
1689397200501,501,2023/07/15,true,400.0
1689483600501,501,2023/07/16,true,400.0
1689570000501,501,2023/07/17,true,400.0
1689656400501,501,2023/07/18,true,400.0
1689742800501,501,2023/07/19,true,400.0
1689829200501,501,2023/07/20,true,400.0
1689915600501,501,2023/07/21,true,400.0
1690002000501,501,2023/07/22,true,400.0
1690088400501,501,2023/07/23,true,400.0
1690174800501,501,2023/07/24,true,400.0
1690261200501,501,2023/07/25,true,400.0
1690347600501,501,2023/07/26,true,400.0
1690434000501,501,2023/07/27,true,400.0
1690520400501,501,2023/07/28,true,400.0
1690606800501,501,2023/07/29,true,400.0
1690693200501,501,2023/07/30,true,400.0
1690779600501,501,2023/07/31,true,400.0
1690866000501,501,2023/08/01,true,400.0
1690952400501,501,2023/08/02,true,400.0
1691038800501,501,2023/08/03,true,400.0
1691125200501,501,2023/08/04,true,400.0
1691211600501,501,2023/08/05,true,400.0
1691298000501,501,2023/08/06,true,400.0
1691384400501,501,2023/08/07,true,400.0
1691470800501,501,2023/08/08,true,400.0
1691557200501,501,2023/08/09,true,400.0
1691643600501,501,2023/08/10,true,400.0
1691730000501,501,2023/08/11,true,400.0
1691816400501,501,2023/08/12,true,400.0
1691902800501,501,2023/08/13,true,400.0
1691989200501,501,2023/08/14,true,400.0
1692075600501,501,2023/08/15,true,400.0
1692162000501,501,2023/08/16,true,400.0
1692248400501,501,2023/08/17,true,400.0
1692334800501,501,2023/08/18,true,400.0
1692421200501,501,2023/08/19,true,400.0
1692507600501,501,2023/08/20,true,400.0
1692594000501,501,2023/08/21,true,400.0
1692680400501,501,2023/08/22,true,400.0
1692766800501,501,2023/08/23,true,400.0
1692853200501,501,2023/08/24,true,400.0
1692939600501,501,2023/08/25,true,400.0
1693026000501,501,2023/08/26,true,400.0
1693112400501,501,2023/08/27,true,400.0
1693198800501,501,2023/08/28,true,400.0
1693285200501,501,2023/08/29,true,400.0
1693371600501,501,2023/08/30,true,400.0
1693458000501,501,2023/08/31,true,400.0
1693544400501,501,2023/09/01,true,400.0
1693630800501,501,2023/09/02,true,400.0
1693717200501,501,2023/09/03,true,400.0
1693803600501,501,2023/09/04,true,400.0
1693890000501,501,2023/09/05,true,400.0
1693976400501,501,2023/09/06,true,400.0
1694062800501,501,2023/09/07,true,400.0
1694149200501,501,2023/09/08,true,400.0
1694235600501,501,2023/09/09,true,400.0
1694322000501,501,2023/09/10,true,400.0
1694408400501,501,2023/09/11,true,400.0
1694494800501,501,2023/09/12,true,400.0
1694581200501,501,2023/09/13,true,400.0
1694667600501,501,2023/09/14,true,400.0
1694754000501,501,2023/09/15,true,400.0
1694840400501,501,2023/09/16,true,400.0
1694926800501,501,2023/09/17,true,400.0
1695013200501,501,2023/09/18,true,400.0
1695099600501,501,2023/09/19,true,400.0
1695186000501,501,2023/09/20,true,400.0
1695272400501,501,2023/09/21,true,400.0
1695358800501,501,2023/09/22,true,400.0
1695445200501,501,2023/09/23,true,400.0
1695531600501,501,2023/09/24,true,400.0
1695618000501,501,2023/09/25,true,400.0
1695704400501,501,2023/09/26,true,400.0
1695790800501,501,2023/09/27,true,400.0
1695877200501,501,2023/09/28,true,400.0
1695963600501,501,2023/09/29,true,400.0
1696050000501,501,2023/09/30,true,400.0
1696136400501,501,2023/10/01,true,400.0
1696222800501,501,2023/10/02,true,400.0
1696309200501,501,2023/10/03,true,400.0
1696395600501,501,2023/10/04,true,400.0
1696482000501,501,2023/10/05,true,400.0
1696568400501,501,2023/10/06,true,400.0
1696654800501,501,2023/10/07,true,400.0
1696741200501,501,2023/10/08,true,400.0
1696827600501,501,2023/10/09,true,400.0
1696914000501,501,2023/10/10,true,400.0
1697000400501,501,2023/10/11,true,400.0
1697086800501,501,2023/10/12,true,400.0
1697173200501,501,2023/10/13,true,400.0
1697259600501,501,2023/10/14,true,400.0
1697346000501,501,2023/10/15,true,400.0
1697432400501,501,2023/10/16,true,400.0
1697518800501,501,2023/10/17,true,400.0
1697605200501,501,2023/10/18,true,400.0
1697691600501,501,2023/10/19,true,400.0
1697778000501,501,2023/10/20,true,400.0
1697864400501,501,2023/10/21,true,400.0
1697950800501,501,2023/10/22,true,400.0
1698037200501,501,2023/10/23,true,400.0
1698123600501,501,2023/10/24,true,400.0
1698210000501,501,2023/10/25,true,400.0
1698296400501,501,2023/10/26,true,400.0
1698382800501,501,2023/10/27,true,400.0
1698469200501,501,2023/10/28,true,400.0
1698555600501,501,2023/10/29,true,400.0
1698642000501,501,2023/10/30,true,400.0
1698728400501,501,2023/10/31,true,400.0
1698814800501,501,2023/11/01,true,400.0
1698901200501,501,2023/11/02,true,400.0
1698987600501,501,2023/11/03,true,400.0
1699074000501,501,2023/11/04,true,400.0
1699160400501,501,2023/11/05,true,400.0
1699246800501,501,2023/11/06,true,400.0
1699333200501,501,2023/11/07,true,400.0
1699419600501,501,2023/11/08,true,400.0
1699506000501,501,2023/11/09,true,400.0
1699592400501,501,2023/11/10,true,400.0
1699678800501,501,2023/11/11,true,400.0
1699765200501,501,2023/11/12,true,400.0
1699851600501,501,2023/11/13,true,400.0
1699938000501,501,2023/11/14,true,400.0
1700024400501,501,2023/11/15,true,400.0
1700110800501,501,2023/11/16,true,400.0
1700197200501,501,2023/11/17,true,400.0
1700283600501,501,2023/11/18,true,400.0
1700370000501,501,2023/11/19,true,400.0
1700456400501,501,2023/11/20,true,400.0
1700542800501,501,2023/11/21,true,400.0
1700629200501,501,2023/11/22,true,400.0
1700715600501,501,2023/11/23,true,400.0
1700802000501,501,2023/11/24,true,400.0
1700888400501,501,2023/11/25,true,400.0
1700974800501,501,2023/11/26,true,400.0
1701061200501,501,2023/11/27,true,400.0
1701147600501,501,2023/11/28,true,400.0
1701234000501,501,2023/11/29,true,400.0
1701320400501,501,2023/11/30,true,400.0
1701406800501,501,2023/12/01,true,400.0
1701493200501,501,2023/12/02,true,400.0
1701579600501,501,2023/12/03,true,400.0
1701666000501,501,2023/12/04,true,400.0
1701752400501,501,2023/12/05,true,400.0
1701838800501,501,2023/12/06,true,400.0
1701925200501,501,2023/12/07,true,400.0
1702011600501,501,2023/12/08,true,400.0
1702098000501,501,2023/12/09,true,400.0
1702184400501,501,2023/12/10,true,400.0
1702270800501,501,2023/12/11,true,400.0
1702357200501,501,2023/12/12,true,400.0
1702443600501,501,2023/12/13,true,400.0
1702530000501,501,2023/12/14,true,400.0
1702616400501,501,2023/12/15,true,400.0
1702702800501,501,2023/12/16,true,400.0
1702789200501,501,2023/12/17,true,400.0
1702875600501,501,2023/12/18,true,400.0
1702962000501,501,2023/12/19,true,400.0
1703048400501,501,2023/12/20,true,400.0
1703134800501,501,2023/12/21,true,400.0
1703221200501,501,2023/12/22,true,400.0
1703307600501,501,2023/12/23,true,400.0
1703394000501,501,2023/12/24,true,400.0
1703480400501,501,2023/12/25,true,400.0
1703566800501,501,2023/12/26,true,400.0
1703653200501,501,2023/12/27,true,400.0
1703739600501,501,2023/12/28,true,400.0
1703826000501,501,2023/12/29,true,400.0
1703912400501,501,2023/12/30,true,400.0
1703998800501,501,2023/12/31,true,400.0
1704085200501,501,2024/01/01,true,400.0
1704171600501,501,2024/01/02,true,400.0
1704258000501,501,2024/01/03,true,400.0
1704344400501,501,2024/01/04,true,400.0
1704430800501,501,2024/01/05,true,400.0
1704517200501,501,2024/01/06,true,400.0
1704603600501,501,2024/01/07,true,400.0
1704690000501,501,2024/01/08,true,400.0
1704776400501,501,2024/01/09,true,400.0
1704862800501,501,2024/01/10,true,400.0
1704949200501,501,2024/01/11,true,400.0
1705035600501,501,2024/01/12,true,400.0
1705122000501,501,2024/01/13,true,400.0
1705208400501,501,2024/01/14,true,400.0
1705294800501,501,2024/01/15,true,400.0
1705381200501,501,2024/01/16,true,400.0
1705467600501,501,2024/01/17,true,400.0
1705554000501,501,2024/01/18,true,400.0
1705640400501,501,2024/01/19,true,400.0
1705726800501,501,2024/01/20,true,400.0
1705813200501,501,2024/01/21,true,400.0
1705899600501,501,2024/01/22,true,400.0
1705986000501,501,2024/01/23,true,400.0
1706072400501,501,2024/01/24,true,400.0
1706158800501,501,2024/01/25,true,400.0
1706245200501,501,2024/01/26,true,400.0
1706331600501,501,2024/01/27,true,400.0
1706418000501,501,2024/01/28,true,400.0
1706504400501,501,2024/01/29,true,400.0
1706590800501,501,2024/01/30,true,400.0
1706677200501,501,2024/01/31,true,400.0
1706763600501,501,2024/02/01,true,400.0
1706850000501,501,2024/02/02,true,400.0
1706936400501,501,2024/02/03,true,400.0
1707022800501,501,2024/02/04,true,400.0
1707109200501,501,2024/02/05,true,400.0
1707195600501,501,2024/02/06,true,400.0
1707282000501,501,2024/02/07,true,400.0
1707368400501,501,2024/02/08,true,400.0
1707454800501,501,2024/02/09,true,400.0
1707541200501,501,2024/02/10,true,400.0
1707627600501,501,2024/02/11,true,400.0
1707714000501,501,2024/02/12,true,400.0
1707800400501,501,2024/02/13,true,400.0
1707886800501,501,2024/02/14,true,400.0
1707973200501,501,2024/02/15,true,400.0
1708059600501,501,2024/02/16,true,400.0
1708146000501,501,2024/02/17,true,400.0
1708232400501,501,2024/02/18,true,400.0
1708318800501,501,2024/02/19,true,400.0
1708405200501,501,2024/02/20,true,400.0
1708491600501,501,2024/02/21,true,400.0
1708578000501,501,2024/02/22,true,400.0
1708664400501,501,2024/02/23,true,400.0
1708750800501,501,2024/02/24,true,400.0
1708837200501,501,2024/02/25,true,400.0
1708923600501,501,2024/02/26,true,400.0
1709010000501,501,2024/02/27,true,400.0
1709096400501,501,2024/02/28,true,400.0
1709182800501,501,2024/02/29,true,400.0
1709269200501,501,2024/03/01,true,400.0
1709355600501,501,2024/03/02,true,400.0
1709442000501,501,2024/03/03,true,400.0
1709528400501,501,2024/03/04,true,400.0
1709614800501,501,2024/03/05,true,400.0
1709701200501,501,2024/03/06,true,400.0
1709787600501,501,2024/03/07,true,400.0
1709874000501,501,2024/03/08,true,400.0
1709960400501,501,2024/03/09,true,400.0
1710046800501,501,2024/03/10,true,400.0
1710133200501,501,2024/03/11,true,400.0
1710219600501,501,2024/03/12,true,400.0
1710306000501,501,2024/03/13,true,400.0
1710392400501,501,2024/03/14,true,400.0
1710478800501,501,2024/03/15,true,400.0
1710565200501,501,2024/03/16,true,400.0
1710651600501,501,2024/03/17,true,400.0
1710738000501,501,2024/03/18,true,400.0
1710824400501,501,2024/03/19,true,400.0
1710910800501,501,2024/03/20,true,400.0
1710997200501,501,2024/03/21,true,400.0
1711083600501,501,2024/03/22,true,400.0
1711170000501,501,2024/03/23,true,400.0
1711256400501,501,2024/03/24,true,400.0
1711342800501,501,2024/03/25,true,400.0
1711429200501,501,2024/03/26,true,400.0
1711515600501,501,2024/03/27,true,400.0
1711602000501,501,2024/03/28,true,400.0
1711688400501,501,2024/03/29,true,400.0
1711774800501,501,2024/03/30,true,400.0
1711861200501,501,2024/03/31,true,400.0
1711947600501,501,2024/04/01,true,400.0
1712034000501,501,2024/04/02,true,400.0
1712120400501,501,2024/04/03,true,400.0
1712206800501,501,2024/04/04,true,400.0
1712293200501,501,2024/04/05,true,400.0
1712379600501,501,2024/04/06,true,400.0
1712466000501,501,2024/04/07,true,400.0
1712552400501,501,2024/04/08,true,400.0
1712638800501,501,2024/04/09,true,400.0
1712725200501,501,2024/04/10,true,400.0
1712811600501,501,2024/04/11,true,400.0
1712898000501,501,2024/04/12,true,400.0
1712984400501,501,2024/04/13,true,400.0
1713070800501,501,2024/04/14,true,400.0
1713157200501,501,2024/04/15,true,400.0
1713243600501,501,2024/04/16,true,400.0
1713330000501,501,2024/04/17,true,400.0
1713416400501,501,2024/04/18,true,400.0
1713502800501,501,2024/04/19,true,400.0
1713589200501,501,2024/04/20,true,400.0
1713675600501,501,2024/04/21,true,400.0
1713762000501,501,2024/04/22,true,400.0
1713848400501,501,2024/04/23,true,400.0
1713934800501,501,2024/04/24,true,400.0
1714021200501,501,2024/04/25,true,400.0
1714107600501,501,2024/04/26,true,400.0
1714194000501,501,2024/04/27,true,400.0
1714280400501,501,2024/04/28,true,400.0
1714366800501,501,2024/04/29,true,400.0
1714453200501,501,2024/04/30,true,400.0
1714539600501,501,2024/05/01,true,400.0
1714626000501,501,2024/05/02,true,400.0
1714712400501,501,2024/05/03,true,400.0
1714798800501,501,2024/05/04,true,400.0
1714885200501,501,2024/05/05,true,400.0
1714971600501,501,2024/05/06,true,400.0
1715058000501,501,2024/05/07,true,400.0
1715144400501,501,2024/05/08,true,400.0
1715230800501,501,2024/05/09,true,400.0
1715317200501,501,2024/05/10,true,400.0
1715403600501,501,2024/05/11,true,400.0
1715490000501,501,2024/05/12,true,400.0
1715576400501,501,2024/05/13,true,400.0
1715662800501,501,2024/05/14,true,400.0
1715749200501,501,2024/05/15,true,400.0
1715835600501,501,2024/05/16,true,400.0
1715922000501,501,2024/05/17,true,400.0
1716008400501,501,2024/05/18,true,400.0
1716094800501,501,2024/05/19,true,400.0
1716181200501,501,2024/05/20,true,400.0
1716267600501,501,2024/05/21,true,400.0
1716354000501,501,2024/05/22,true,400.0
1716440400501,501,2024/05/23,true,400.0
1716526800501,501,2024/05/24,true,400.0
1716613200501,501,2024/05/25,true,400.0
1716699600501,501,2024/05/26,true,400.0
1716786000501,501,2024/05/27,true,400.0
1716872400501,501,2024/05/28,true,400.0
1716958800501,501,2024/05/29,true,400.0
1717045200501,501,2024/05/30,true,400.0
1717131600501,501,2024/05/31,true,400.0
